PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
NaCl blocking filter.ASC
25/04/22
09:37:51.00
25/04/22
09:37:51.00
Praktikum
Sample 016 By Praktikum date Dienstag, April 22 2025
200,000000
#HDR
-1
-1
#GR
cm-1
EGY
1.0
0.0
4000,000000
-1,000000
3801
8
65,027986
0,001923
#DATA
3519,000000	52,609218
3518,000000	52,690299
3517,000000	52,750299
3516,000000	52,780689
3515,000000	52,778585
3514,000000	52,733871
3513,000000	52,633946
3512,000000	52,493661
3511,000000	52,369065
3510,000000	52,323953
3509,000000	52,372079
3508,000000	52,448395
3507,000000	52,451598
3506,000000	52,334083
3505,000000	52,154806
3504,000000	52,033164
3503,000000	52,047289
3502,000000	52,181151
3501,000000	52,356499
3500,000000	52,498015
3499,000000	52,570662
3498,000000	52,586143
3497,000000	52,587559
3496,000000	52,614449
3495,000000	52,671210
3494,000000	52,731322
3493,000000	52,768901
3492,000000	52,773284
3491,000000	52,741630
3490,000000	52,681878
3489,000000	52,625234
3488,000000	52,608003
3487,000000	52,628740
3486,000000	52,641399
3485,000000	52,604741
3484,000000	52,527871
3483,000000	52,460532
3482,000000	52,448883
3481,000000	52,506287
3480,000000	52,609494
3479,000000	52,712418
3478,000000	52,776482
3477,000000	52,798894
3476,000000	52,807772
3475,000000	52,827248
3474,000000	52,857397
3473,000000	52,886985
3472,000000	52,908400
3471,000000	52,914747
3470,000000	52,900248
3469,000000	52,874135
3468,000000	52,860128
3467,000000	52,870278
3466,000000	52,889653
3465,000000	52,896794
3464,000000	52,890899
3463,000000	52,889891
3462,000000	52,908728
3461,000000	52,948263
3460,000000	52,998988
3459,000000	53,048382
3458,000000	53,088655
3457,000000	53,121561
3456,000000	53,152641
3455,000000	53,181578
3454,000000	53,204913
3453,000000	53,221448
3452,000000	53,220488
3451,000000	53,170519
3450,000000	53,047976
3449,000000	52,886235
3448,000000	52,770573
3447,000000	52,762377
3446,000000	52,840444
3445,000000	52,935560
3444,000000	53,008319
3443,000000	53,071907
3442,000000	53,147594
3441,000000	53,228437
3440,000000	53,294025
3439,000000	53,338972
3438,000000	53,373177
3437,000000	53,404719
3436,000000	53,434260
3435,000000	53,461546
3434,000000	53,488442
3433,000000	53,516505
3432,000000	53,546701
3431,000000	53,581244
3430,000000	53,622381
3429,000000	53,669774
3428,000000	53,720402
3427,000000	53,768664
3426,000000	53,803891
3425,000000	53,811038
3424,000000	53,781845
3423,000000	53,730135
3422,000000	53,691887
3421,000000	53,702863
3420,000000	53,771792
3419,000000	53,875278
3418,000000	53,978306
3417,000000	54,058172
3416,000000	54,111230
3415,000000	54,144997
3414,000000	54,169116
3413,000000	54,190934
3412,000000	54,213548
3411,000000	54,236166
3410,000000	54,257416
3409,000000	54,277943
3408,000000	54,298691
3407,000000	54,317508
3406,000000	54,330070
3405,000000	54,334481
3404,000000	54,334031
3403,000000	54,334723
3402,000000	54,339587
3401,000000	54,346381
3400,000000	54,353330
3399,000000	54,366696
3398,000000	54,396483
3397,000000	54,440193
3396,000000	54,477325
3395,000000	54,490214
3394,000000	54,489008
3393,000000	54,505547
3392,000000	54,559930
3391,000000	54,640798
3390,000000	54,720281
3389,000000	54,778948
3388,000000	54,812614
3387,000000	54,826847
3386,000000	54,834329
3385,000000	54,851319
3384,000000	54,885871
3383,000000	54,930645
3382,000000	54,972446
3381,000000	55,006090
3380,000000	55,034524
3379,000000	55,059918
3378,000000	55,081985
3377,000000	55,102674
3376,000000	55,125502
3375,000000	55,150057
3374,000000	55,171331
3373,000000	55,184135
3372,000000	55,185334
3371,000000	55,173651
3370,000000	55,151904
3369,000000	55,128795
3368,000000	55,115365
3367,000000	55,119033
