Jan 01, 2004  01:35:57 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 55.30,   9.47E-009, 
 55.40,   5.33E-009, 
 55.50,   2.21E-009, 
 55.60,   1.35E-009, 
 55.70,   1.48E-009, 
 55.80,   4.51E-009, 
 55.90,   1.40E-008, 
 56.00,   2.14E-008, 
 56.10,   2.39E-008, 
 56.20,   2.50E-008, 
 56.30,   2.45E-008, 
 56.40,   1.15E-008, 
 56.50,   3.13E-009, 
 56.60,   1.19E-009, 
 56.70,   6.29E-010, 
 56.80,   5.67E-010, 
 56.90,   8.06E-010, 
 57.00,   1.20E-009, 
 57.10,   1.53E-009, 
 57.20,   1.78E-009, 
 57.30,   1.84E-009, 
 57.40,   1.42E-009, 
 57.50,   7.82E-010, 
 57.60,   4.59E-010, 
 57.70,   3.19E-010, 
 57.80,   4.56E-010, 
 57.90,   8.89E-010, 
 58.00,   1.39E-009, 
 58.10,   1.79E-009, 
 58.20,   2.08E-009, 
 58.30,   2.12E-009, 
 58.40,   1.42E-009, 
 58.50,   7.22E-010, 
 58.60,   3.48E-010, 
 58.70,   1.62E-010, 
 58.80,   1.43E-010, 
 58.90,   1.57E-010, 
 59.00,   1.83E-010, 
 59.10,   3.08E-010, 
 59.20,   3.16E-010, 
 59.30,   2.89E-010, 
 59.40,   1.68E-010, 
 59.50,   1.13E-010, 
 59.60,   6.17E-011, 
 59.70,   5.27E-011, 
 59.80,   6.94E-011, 
 59.90,   7.90E-011, 
 60.00,   1.30E-010, 
 60.10,   1.84E-010, 
 60.20,   3.07E-010, 
 60.30,   2.22E-010, 
 60.40,   1.59E-010, 
 60.50,   1.32E-010, 
 60.60,   1.16E-010, 
 60.70,   1.01E-010, 
 60.80,   9.96E-011, 
 60.90,   1.70E-010, 
 61.00,   2.37E-010, 
 61.10,   3.18E-010, 
 61.20,   3.17E-010, 
 61.30,   2.63E-010, 
 61.40,   1.50E-010, 
 61.50,   1.41E-010, 
 61.60,   9.77E-011, 
 61.70,   9.00E-011, 
 61.80,   7.97E-011, 
 61.90,   8.10E-011, 
 62.00,   9.90E-011, 
 62.10,   1.31E-010, 
 62.20,   1.70E-010, 
 62.30,   1.70E-010, 
 62.40,   1.34E-010, 
 62.50,   8.68E-011, 
 62.60,   6.23E-011, 
 62.70,   7.13E-011, 
 62.80,   8.68E-011, 
 62.90,   1.36E-010, 
 63.00,   1.76E-010, 
 63.10,   1.96E-010, 
 63.20,   1.91E-010, 
 63.30,   1.83E-010, 
 63.40,   1.52E-010, 
 63.50,   9.58E-011, 
 63.60,   6.04E-011, 
 63.70,   7.46E-011, 
 63.80,   1.46E-010, 
 63.90,   3.11E-010, 
 64.00,   4.19E-010, 
 64.10,   5.08E-010, 
 64.20,   5.34E-010, 
 64.30,   4.62E-010, 
 64.40,   3.25E-010, 
 64.50,   1.66E-010, 
 64.60,   1.29E-010, 
 64.70,   1.20E-010, 
 64.80,   8.80E-011, 
 64.90,   1.38E-010, 
 65.00,   2.19E-010, 
 65.10,   3.64E-010, 
 65.20,   4.08E-010, 
 65.30,   4.00E-010, 
 65.40,   2.91E-010, 
 65.50,   1.14E-010, 
 65.60,   6.36E-011, 
 65.70,   2.76E-011, 
 65.80,   5.21E-011, 
 65.90,   1.16E-010, 
 66.00,   1.83E-010, 
 66.10,   2.17E-010, 
 66.20,   2.78E-010, 
 66.30,   3.11E-010, 
 66.40,   2.06E-010, 
 66.50,   1.77E-010, 
 66.60,   1.30E-010, 
 66.70,   1.27E-010, 
 66.80,   2.44E-010, 
 66.90,   7.66E-010, 
 67.00,   1.44E-009, 
 67.10,   2.06E-009, 
 67.20,   2.50E-009, 
 67.30,   2.68E-009, 
 67.40,   1.99E-009, 
 67.50,   1.01E-009, 
 67.60,   5.03E-010, 
 67.70,   2.94E-010, 
 67.80,   1.85E-010, 
 67.90,   2.93E-010, 
 68.00,   4.13E-010, 
 68.10,   5.10E-010, 
 68.20,   6.30E-010, 
 68.30,   7.23E-010, 
 68.40,   5.98E-010, 
 68.50,   3.95E-010, 
 68.60,   2.76E-010, 
 68.70,   2.50E-010, 
 68.80,   4.72E-010, 
 68.90,   1.43E-009, 
 69.00,   2.93E-009, 
 69.10,   4.35E-009, 
 69.20,   5.30E-009, 
 69.30,   5.71E-009, 
 69.40,   4.16E-009, 
 69.50,   1.97E-009, 
 69.60,   8.66E-010, 
 69.70,   4.65E-010, 
 69.80,   3.19E-010, 
 69.90,   3.25E-010, 
 70.00,   4.06E-010, 
 70.10,   4.75E-010, 
 70.20,   5.30E-010, 
 70.30,   6.01E-010, 
 70.40,   5.56E-010, 
 70.50,   3.12E-010, 
 70.60,   1.45E-010, 
 70.70,   1.04E-010, 
 70.80,   7.39E-011, 
 70.90,   6.81E-011, 
 71.00,   6.04E-011, 
 71.10,   6.75E-011, 
 71.20,   4.69E-011, 
 71.30,   5.01E-011, 
 71.40,   6.43E-011, 
 71.50,   5.40E-011, 
 71.60,   2.83E-011, 
 71.70,   2.96E-011, 
 71.80,   3.66E-011, 
 71.90,   3.79E-011, 
 72.00,   1.20E-010, 
 72.10,   1.32E-010, 
 72.20,   1.30E-010, 
 72.30,   1.25E-010, 
 72.40,   1.12E-010, 
 72.50,   6.62E-011, 
 72.60,   7.13E-011, 
 72.70,   6.43E-011, 
 72.80,   6.04E-011, 
