Jan 01, 2004  04:51:55 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 36.00,   3.60E-010, 
 36.10,   2.95E-010, 
 36.20,   1.66E-010, 
 36.30,   1.16E-010, 
 36.40,   8.03E-011, 
 36.50,   6.04E-011, 
 36.60,   9.45E-011, 
 36.70,   1.77E-010, 
 36.80,   2.24E-010, 
 36.90,   2.85E-010, 
 37.00,   3.59E-010, 
 37.10,   2.61E-010, 
 37.20,   1.79E-010, 
 37.30,   1.34E-010, 
 37.40,   8.55E-011, 
 37.50,   1.12E-010, 
 37.60,   2.31E-010, 
 37.70,   4.85E-010, 
 37.80,   6.88E-010, 
 37.90,   7.82E-010, 
 38.00,   8.46E-010, 
 38.10,   7.85E-010, 
 38.20,   5.42E-010, 
 38.30,   4.48E-010, 
 38.40,   4.27E-010, 
 38.50,   6.26E-010, 
 38.60,   1.87E-009, 
 38.70,   4.73E-009, 
 38.80,   7.40E-009, 
 38.90,   8.44E-009, 
 39.00,   8.58E-009, 
 39.10,   6.76E-009, 
 39.20,   3.05E-009, 
 39.30,   1.42E-009, 
 39.40,   9.88E-010, 
 39.50,   1.52E-009, 
 39.60,   4.31E-009, 
 39.70,   7.83E-009, 
 39.80,   9.48E-009, 
 39.90,   1.03E-008, 
 40.00,   9.43E-009, 
 40.10,   5.71E-009, 
 40.20,   2.34E-009, 
 40.30,   1.23E-009, 
 40.40,   1.00E-009, 
 40.50,   1.27E-009, 
 40.60,   4.08E-009, 
 40.70,   1.13E-008, 
 40.80,   1.66E-008, 
 40.90,   1.80E-008, 
 41.00,   1.84E-008, 
 41.10,   1.42E-008, 
 41.20,   5.31E-009, 
 41.30,   1.81E-009, 
 41.40,   9.64E-010, 
 41.50,   8.00E-010, 
 41.60,   1.52E-009, 
 41.70,   3.82E-009, 
 41.80,   6.13E-009, 
 41.90,   7.23E-009, 
 42.00,   7.58E-009, 
 42.10,   6.38E-009, 
 42.20,   3.15E-009, 
 42.30,   1.35E-009, 
 42.40,   7.31E-010, 
 42.50,   6.36E-010, 
 42.60,   1.15E-009, 
 42.70,   2.58E-009, 
 42.80,   3.87E-009, 
 42.90,   4.83E-009, 
 43.00,   5.42E-009, 
 43.10,   4.88E-009, 
 43.20,   2.93E-009, 
 43.30,   1.77E-009, 
 43.40,   1.76E-009, 
 43.50,   3.67E-009, 
 43.60,   1.67E-008, 
 43.70,   2.79E-008, 
 43.80,   3.16E-008, 
 43.90,   3.42E-008, 
 44.00,   3.10E-008, 
 44.10,   1.58E-008, 
 44.20,   3.92E-009, 
 44.30,   1.39E-009, 
 44.40,   6.93E-010, 
 44.50,   4.46E-010, 
 44.60,   4.28E-010, 
 44.70,   5.37E-010, 
 44.80,   6.64E-010, 
 44.90,   7.65E-010, 
 45.00,   8.30E-010, 
 45.10,   7.44E-010, 
 45.20,   4.37E-010, 
 45.30,   2.29E-010, 
 45.40,   1.30E-010, 
 45.50,   1.11E-010, 
 45.60,   9.38E-011, 
 45.70,   1.70E-010, 
