Jan 01, 2004  05:44:18 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 45.80,   1.32E-007, 
 45.90,   1.65E-007, 
 46.00,   1.88E-007, 
 46.10,   2.06E-007, 
 46.20,   1.66E-007, 
 46.30,   2.22E-007, 
 46.40,   4.35E-007, 
 46.50,   1.36E-006, 
 46.60,   3.76E-006, 
 46.70,   4.74E-006, 
 46.80,   5.84E-006, 
 46.90,   6.09E-006, 
 47.00,   6.06E-006, 
 47.10,   2.44E-006, 
 47.20,   1.62E-007, 
 47.30,   9.37E-008, 
 47.40,   1.88E-007, 
 47.50,   5.90E-007, 
 47.60,   1.66E-006, 
 47.70,   2.08E-006, 
 47.80,   2.56E-006, 
 47.90,   2.68E-006, 
 48.00,   2.61E-006, 
 48.10,   1.05E-006, 
 48.20,   9.59E-008, 
 48.30,   7.51E-008, 
 48.40,   1.49E-007, 
 48.50,   4.60E-007, 
 48.60,   1.26E-006, 
 48.70,   1.56E-006, 
 48.80,   1.92E-006, 
 48.90,   1.99E-006, 
 49.00,   1.85E-006, 
 49.10,   6.66E-007, 
 49.20,   5.20E-008, 
 49.30,   3.12E-008, 
 49.40,   6.00E-008, 
 49.50,   2.00E-007, 
 49.60,   5.50E-007, 
 49.70,   6.90E-007, 
 49.80,   8.63E-007, 
 49.90,   8.94E-007, 
 50.00,   8.39E-007, 
 50.10,   3.17E-007, 
 50.20,   2.51E-008, 
 50.30,   4.76E-009, 
 50.40,   3.45E-009, 
 50.50,   5.80E-009, 
 50.60,   2.33E-008, 
 50.70,   3.78E-008, 
 50.80,   4.58E-008, 
 50.90,   4.92E-008, 
 51.00,   4.95E-008, 
 51.10,   2.91E-008, 
 51.20,   8.17E-009, 
 51.30,   2.43E-009, 
 51.40,   1.63E-009, 
 51.50,   2.19E-009, 
 51.60,   8.32E-009, 
 51.70,   1.73E-008, 
 51.80,   2.29E-008, 
 51.90,   2.57E-008, 
 52.00,   2.60E-008, 
 52.10,   1.63E-008, 
 52.20,   5.81E-009, 
 52.30,   2.46E-009, 
 52.40,   2.14E-009, 
 52.50,   3.41E-009, 
 52.60,   1.50E-008, 
 52.70,   3.33E-008, 
 52.80,   4.02E-008, 
 52.90,   4.61E-008, 
 53.00,   4.77E-008, 
 53.10,   3.43E-008, 
 53.20,   1.22E-008, 
 53.30,   3.56E-009, 
 53.40,   3.03E-009, 
 53.50,   4.98E-009, 
 53.60,   2.17E-008, 
 53.70,   4.98E-008, 
 53.80,   6.17E-008, 
 53.90,   7.19E-008, 
 54.00,   7.33E-008, 
 54.10,   5.51E-008, 
 54.20,   2.37E-008, 
 54.30,   9.85E-009, 
 54.40,   1.43E-008, 
 54.50,   3.09E-008, 
 54.60,   1.25E-007, 
 54.70,   2.71E-007, 
 54.80,   3.18E-007, 
 54.90,   3.76E-007, 
 55.00,   3.82E-007, 
 55.10,   2.95E-007, 
 55.20,   1.05E-007, 
 55.30,   2.59E-008, 
 55.40,   3.95E-008, 
 55.50,   8.61E-008, 
 55.60,   3.22E-007, 
 55.70,   7.82E-007, 
 55.80,   9.28E-007, 
 55.90,   1.11E-006, 
 56.00,   1.10E-006, 
 56.10,   8.14E-007, 
 56.20,   2.57E-007, 
 56.30,   1.44E-008, 
 56.40,   4.16E-009, 
 56.50,   4.02E-009, 
 56.60,   1.20E-008, 
 56.70,   3.58E-008, 
 56.80,   4.44E-008, 
 56.90,   5.41E-008, 
 57.00,   5.43E-008, 
 57.10,   4.36E-008, 
 57.20,   1.89E-008, 
 57.30,   4.79E-009, 
 57.40,   3.45E-009, 
 57.50,   5.83E-009, 
 57.60,   2.63E-008, 
 57.70,   5.51E-008, 
 57.80,   6.89E-008, 
 57.90,   8.01E-008, 
 58.00,   8.77E-008, 
 58.10,   6.35E-008, 
 58.20,   2.95E-008, 
 58.30,   1.91E-008, 
 58.40,   1.92E-008, 
 58.50,   1.50E-008, 
 58.60,   8.00E-009, 
 58.70,   4.58E-009, 
 58.80,   4.70E-009, 
 58.90,   6.01E-009, 
 59.00,   9.52E-009, 
 59.10,   1.53E-008, 
 59.20,   1.60E-008, 
 59.30,   1.86E-008, 
 59.40,   1.89E-008, 
 59.50,   1.47E-008, 
 59.60,   8.78E-009, 
 59.70,   5.53E-009, 
 59.80,   6.14E-009, 
 59.90,   6.98E-009, 
 60.00,   7.92E-009, 
 60.10,   7.45E-009, 
 60.20,   5.71E-009, 
 60.30,   6.06E-009, 
 60.40,   6.66E-009, 
 60.50,   6.95E-009, 
 60.60,   1.05E-008, 
 60.70,   1.56E-008, 
 60.80,   1.99E-008, 
 60.90,   2.19E-008, 
 61.00,   2.15E-008, 
 61.10,   1.30E-008, 
 61.20,   5.06E-009, 
 61.30,   2.09E-009, 
 61.40,   1.48E-009, 
 61.50,   1.54E-009, 
 61.60,   3.16E-009, 
 61.70,   5.63E-009, 
 61.80,   8.01E-009, 
 61.90,   8.78E-009, 
 62.00,   8.37E-009, 
 62.10,   5.12E-009, 
 62.20,   2.26E-009, 
 62.30,   1.28E-009, 
 62.40,   1.20E-009, 
 62.50,   2.31E-009, 
 62.60,   8.40E-009, 
 62.70,   1.43E-008, 
 62.80,   1.89E-008, 
 62.90,   2.01E-008, 
 63.00,   1.65E-008, 
 63.10,   8.05E-009, 
 63.20,   2.68E-009, 
 63.30,   1.23E-009, 
 63.40,   8.95E-010, 
 63.50,   1.21E-009, 
 63.60,   3.91E-009, 
 63.70,   7.85E-009, 
 63.80,   1.09E-008, 
 63.90,   1.21E-008, 
 64.00,   1.14E-008, 
 64.10,   6.95E-009, 
 64.20,   2.86E-009, 
 64.30,   1.38E-009, 
 64.40,   1.10E-009, 
 64.50,   1.55E-009, 
 64.60,   4.55E-009, 
 64.70,   9.39E-009, 
 64.80,   1.30E-008, 
 64.90,   1.45E-008, 
 65.00,   1.32E-008, 
 65.10,   7.78E-009, 
 65.20,   3.15E-009, 
 65.30,   1.42E-009, 
 65.40,   8.90E-010, 
 65.50,   8.09E-010, 
 65.60,   1.53E-009, 
 65.70,   3.07E-009, 
 65.80,   4.65E-009, 
 65.90,   5.75E-009, 
 66.00,   6.06E-009, 
 66.10,   4.54E-009, 
 66.20,   2.51E-009, 
 66.30,   1.45E-009, 
 66.40,   1.29E-009, 
 66.50,   1.94E-009, 
 66.60,   6.36E-009, 
 66.70,   2.07E-008, 
 66.80,   2.76E-008, 
 66.90,   3.33E-008, 
 67.00,   3.51E-008, 
 67.10,   2.36E-008, 
 67.20,   9.73E-009, 
 67.30,   2.83E-009, 
 67.40,   1.70E-009, 
 67.50,   1.74E-009, 
 67.60,   3.60E-009, 
 67.70,   1.17E-008, 
 67.80,   1.76E-008, 
 67.90,   2.25E-008, 
 68.00,   2.41E-008, 
 68.10,   1.84E-008, 
 68.20,   1.11E-008, 
 68.30,   6.14E-009, 
 68.40,   7.71E-009, 
 68.50,   1.53E-008, 
 68.60,   5.36E-008, 
 68.70,   1.65E-007, 
 68.80,   2.04E-007, 
 68.90,   2.48E-007, 
 69.00,   2.65E-007, 
 69.10,   1.83E-007, 
 69.20,   6.93E-008, 
 69.30,   9.87E-009, 
 69.40,   8.18E-009, 
 69.50,   2.97E-008, 
 69.60,   6.63E-008, 
 69.70,   9.65E-008, 
 69.80,   1.15E-007, 
 69.90,   1.22E-007, 
 70.00,   7.86E-008, 
 70.10,   2.84E-008, 
 70.20,   8.67E-009, 
 70.30,   2.57E-009, 
 70.40,   1.25E-009, 
 70.50,   1.01E-009, 
 70.60,   1.34E-009, 
 70.70,   2.01E-009, 
 70.80,   2.73E-009, 
 70.90,   3.31E-009, 
 71.00,   3.25E-009, 
 71.10,   2.78E-009, 
 71.20,   2.23E-009, 
 71.30,   2.34E-009, 
 71.40,   3.79E-009, 
 71.50,   1.52E-008, 
 71.60,   3.89E-008, 
 71.70,   5.16E-008, 
 71.80,   6.02E-008, 
 71.90,   6.29E-008, 
 72.00,   3.67E-008, 
 72.10,   1.17E-008, 
 72.20,   2.65E-009, 
 72.30,   1.18E-009, 
 72.40,   7.45E-010, 
 72.50,   7.06E-010, 
 72.60,   1.31E-009, 
 72.70,   2.69E-009, 
 72.80,   4.09E-009, 
 72.90,   5.22E-009, 
 73.00,   5.17E-009, 
 73.10,   3.67E-009, 
 73.20,   1.99E-009, 
 73.30,   1.10E-009, 
 73.40,   9.30E-010, 
 73.50,   1.68E-009, 
 73.60,   4.78E-009, 
 73.70,   8.55E-009, 
 73.80,   1.13E-008, 
 73.90,   1.23E-008, 
 74.00,   8.78E-009, 
 74.10,   4.19E-009, 
 74.20,   1.68E-009, 
 74.30,   7.78E-010, 
 74.40,   4.12E-010, 
 74.50,   3.34E-010, 
 74.60,   5.22E-010, 
 74.70,   8.70E-010, 
 74.80,   1.30E-009, 
 74.90,   1.61E-009, 
 75.00,   1.71E-009, 
 75.10,   1.34E-009, 
 75.20,   7.63E-010, 
