Jan 01, 2004  02:07:10 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 601 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 30, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 74.10,  -2.06E-011, 
 74.20,  -1.67E-011, 
 74.30,  -3.86E-012, 
 74.40,   1.80E-011, 
 74.50,   4.82E-011, 
 74.60,   2.96E-011, 
 74.70,  -1.29E-011, 
 74.80,  -4.88E-011, 
 74.90,   5.78E-012, 
 75.00,   1.48E-011, 
 75.10,  -2.83E-011, 
 75.20,   2.57E-012, 
 75.30,   7.07E-012, 
 75.40,  -1.99E-011, 
 75.50,  -4.11E-011, 
 75.60,  -2.89E-011, 
 75.70,  -3.98E-011, 
 75.80,  -3.02E-011, 
 75.90,  -3.28E-011, 
 76.00,  -1.09E-011, 
 76.10,  -1.35E-011, 
 76.20,  -6.43E-012, 
 76.30,  -2.06E-011, 
 76.40,  -1.03E-011, 
 76.50,   1.29E-012, 
 76.60,   4.76E-011, 
 76.70,   4.31E-011, 
 76.80,   2.96E-011, 
 76.90,   5.98E-011, 
 77.00,   8.68E-011, 
 77.10,   1.27E-010, 
 77.20,   2.29E-010, 
 77.30,   2.17E-010, 
 77.40,   2.05E-010, 
 77.50,   2.79E-010, 
 77.60,   4.11E-010, 
 77.70,   1.12E-009, 
 77.80,   4.63E-009, 
 77.90,   9.11E-009, 
 78.00,   1.15E-008, 
 78.10,   1.18E-008, 
 78.20,   9.07E-009, 
 78.30,   4.58E-009, 
 78.40,   1.60E-009, 
 78.50,   7.32E-010, 
 78.60,   4.88E-010, 
 78.70,   4.14E-010, 
 78.80,   4.41E-010, 
 78.90,   5.78E-010, 
 79.00,   7.65E-010, 
 79.10,   9.59E-010, 
 79.20,   1.12E-009, 
 79.30,   1.23E-009, 
 79.40,   1.45E-009, 
 79.50,   1.92E-009, 
 79.60,   3.26E-009, 
 79.70,   1.20E-008, 
 79.80,   4.51E-008, 
 79.90,   6.18E-008, 
 80.00,   7.35E-008, 
 80.10,   7.44E-008, 
 80.20,   4.91E-008, 
 80.30,   1.91E-008, 
 80.40,   3.57E-009, 
 80.50,   1.76E-009, 
 80.60,   1.52E-009, 
 80.70,   1.82E-009, 
 80.80,   2.43E-009, 
 80.90,   3.35E-009, 
 81.00,   4.19E-009, 
 81.10,   4.86E-009, 
 81.20,   5.63E-009, 
 81.30,   6.42E-009, 
 81.40,   8.26E-009, 
 81.50,   1.17E-008, 
 81.60,   2.27E-008, 
 81.70,   7.64E-008, 
 81.80,   2.36E-007, 
 81.90,   3.04E-007, 
 82.00,   3.51E-007, 
 82.10,   3.54E-007, 
 82.20,   2.34E-007, 
 82.30,   8.95E-008, 
 82.40,   1.36E-008, 
 82.50,   1.45E-008, 
 82.60,   2.61E-008, 
 82.70,   6.81E-008, 
 82.80,   2.22E-007, 
 82.90,   2.99E-007, 
 83.00,   3.51E-007, 
 83.10,   3.65E-007, 
 83.20,   2.58E-007, 
 83.30,   1.07E-007, 
 83.40,   3.74E-008, 
 83.50,   4.92E-008, 
 83.60,   9.35E-008, 
 83.70,   2.68E-007, 
 83.80,   9.62E-007, 
 83.90,   1.33E-006, 
 84.00,   1.60E-006, 
 84.10,   1.65E-006, 
 84.20,   1.04E-006, 
 84.30,   2.99E-007, 
 84.40,   1.05E-008, 
 84.50,   3.19E-009, 
 84.60,   2.65E-009, 
 84.70,   3.12E-009, 
 84.80,   4.05E-009, 
 84.90,   5.39E-009, 
 85.00,   6.59E-009, 
 85.10,   7.06E-009, 
 85.20,   7.62E-009, 
 85.30,   8.23E-009, 
 85.40,   9.99E-009, 
 85.50,   1.39E-008, 
 85.60,   2.54E-008, 
 85.70,   7.71E-008, 
 85.80,   2.79E-007, 
 85.90,   3.79E-007, 
 86.00,   4.51E-007, 
 86.10,   4.62E-007, 
 86.20,   3.01E-007, 
 86.30,   9.91E-008, 
 86.40,   6.09E-009, 
 86.50,   1.78E-009, 
 86.60,   8.87E-010, 
 86.70,   4.78E-010, 
 86.80,   2.61E-010, 
 86.90,   7.39E-011, 
 87.00,   4.82E-011, 
 87.10,   2.96E-011, 
 87.20,  -8.35E-012, 
 87.30,  -2.12E-011, 
 87.40,  -3.60E-011, 
 87.50,  -3.66E-011, 
 87.60,  -3.34E-011, 
 87.70,  -5.14E-011, 
 87.80,  -5.01E-011, 
 87.90,  -4.88E-011, 
 88.00,  -3.79E-011, 
 88.10,   1.93E-012, 
 88.20,   2.12E-011, 
 88.30,   8.35E-012, 
 88.40,   3.15E-011, 
 88.50,   1.54E-011, 
 88.60,  -3.41E-011, 
 88.70,  -1.67E-011, 
 88.80,  -2.89E-011, 
 88.90,  -1.54E-011, 
 89.00,  -1.80E-011, 
 89.10,  -2.70E-011, 
 89.20,  -3.08E-011, 
 89.30,  -1.74E-011, 
 89.40,  -4.18E-011, 
 89.50,  -2.83E-011, 
 89.60,   1.03E-011, 
 89.70,  -2.70E-011, 
 89.80,  -2.63E-011, 
 89.90,  -3.15E-011, 
 90.00,  -4.37E-011, 
