Jan 01, 2004  03:38:25 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 37.50,  -3.73E-011, 
 37.60,  -2.31E-011, 
 37.70,   1.64E-010, 
 37.80,   4.25E-010, 
 37.90,   5.74E-010, 
 38.00,   6.43E-010, 
 38.10,   6.18E-010, 
 38.20,   4.73E-010, 
 38.30,   2.92E-010, 
 38.40,   2.19E-010, 
 38.50,   3.61E-010, 
 38.60,   8.55E-010, 
 38.70,   2.71E-009, 
 38.80,   5.28E-009, 
 38.90,   6.88E-009, 
 39.00,   7.48E-009, 
 39.10,   6.80E-009, 
 39.20,   4.05E-009, 
 39.30,   1.65E-009, 
 39.40,   9.25E-010, 
 39.50,   9.45E-010, 
 39.60,   2.55E-009, 
 39.70,   5.96E-009, 
 39.80,   8.59E-009, 
 39.90,   9.65E-009, 
 40.00,   9.71E-009, 
 40.10,   7.29E-009, 
 40.20,   3.18E-009, 
 40.30,   1.39E-009, 
 40.40,   8.57E-010, 
 40.50,   8.35E-010, 
 40.60,   1.62E-009, 
 40.70,   6.18E-009, 
 40.80,   1.20E-008, 
 40.90,   1.46E-008, 
 41.00,   1.57E-008, 
 41.10,   1.43E-008, 
 41.20,   7.75E-009, 
 41.30,   2.50E-009, 
 41.40,   1.09E-009, 
 41.50,   7.14E-010, 
 41.60,   7.56E-010, 
 41.70,   2.08E-009, 
 41.80,   3.99E-009, 
 41.90,   5.55E-009, 
 42.00,   6.22E-009, 
 42.10,   5.96E-009, 
 42.20,   3.85E-009, 
 42.30,   1.60E-009, 
 42.40,   7.15E-010, 
 42.50,   4.74E-010, 
 42.60,   5.20E-010, 
 42.70,   1.26E-009, 
 42.80,   2.40E-009, 
 42.90,   3.41E-009, 
 43.00,   4.10E-009, 
 43.10,   4.25E-009, 
 43.20,   3.26E-009, 
 43.30,   1.95E-009, 
 43.40,   1.64E-009, 
 43.50,   2.22E-009, 
 43.60,   9.11E-009, 
 43.70,   2.39E-008, 
 43.80,   3.09E-008, 
 43.90,   3.32E-008, 
 44.00,   3.36E-008, 
 44.10,   2.45E-008, 
 44.20,   7.68E-009, 
 44.30,   2.06E-009, 
 44.40,   9.07E-010, 
 44.50,   5.13E-010, 
 44.60,   3.39E-010, 
 44.70,   3.53E-010, 
 44.80,   4.21E-010, 
 44.90,   4.76E-010, 
 45.00,   5.48E-010, 
 45.10,   5.44E-010, 
 45.20,   3.78E-010, 
 45.30,   1.57E-010, 
 45.40,   6.23E-011, 
 45.50,   9.00E-012, 
 45.60,   3.21E-012, 
 45.70,   2.31E-011, 
 45.80,   7.26E-011, 
 45.90,   9.83E-011, 
 46.00,   1.26E-010, 
 46.10,   1.25E-010, 
 46.20,   1.14E-010, 
 46.30,   7.13E-011, 
 46.40,   2.96E-011, 
 46.50,  -4.50E-012, 
 46.60,  -5.78E-012, 
 46.70,   2.96E-011, 
 46.80,   8.74E-011, 
 46.90,   1.02E-010, 
 47.00,   8.74E-011, 
 47.10,   2.25E-011, 
 47.20,   6.43E-013, 
 47.30,  -4.31E-011, 
 47.40,  -4.50E-012, 
 47.50,  -2.06E-011, 
 47.60,  -5.40E-011, 
 47.70,  -5.66E-011, 
 47.80,  -3.28E-011, 
 47.90,  -5.14E-012, 
 48.00,   1.74E-011, 
 48.10,   5.01E-011, 
 48.20,  -3.86E-012, 
 48.30,  -3.79E-011, 
 48.40,  -1.67E-011, 
 48.50,  -5.27E-011, 
 48.60,  -4.88E-011, 
 48.70,  -1.74E-011, 
 48.80,  -2.31E-011, 
 48.90,   4.18E-011, 
 49.00,   8.74E-011, 
 49.10,   7.07E-011, 
 49.20,   2.57E-011, 
 49.30,   1.03E-011, 
 49.40,  -1.41E-011, 
 49.50,   1.61E-011, 
 49.60,   8.93E-011, 
 49.70,   2.11E-010, 
 49.80,   4.13E-010, 
 49.90,   5.69E-010, 
 50.00,   6.47E-010, 
 50.10,   6.41E-010, 
 50.20,   4.81E-010, 
 50.30,   1.94E-010, 
 50.40,   9.38E-011, 
 50.50,   8.42E-011, 
 50.60,   1.43E-010, 
 50.70,   2.49E-010, 
 50.80,   4.30E-010, 
 50.90,   6.18E-010, 
 51.00,   7.19E-010, 
 51.10,   7.68E-010, 
 51.20,   5.79E-010, 
 51.30,   3.14E-010, 
 51.40,   1.21E-010, 
