Jan 01, 2004  04:27:55 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 47.40,   9.78E-010, 
 47.50,   6.51E-010, 
 47.60,   7.46E-010, 
 47.70,   1.18E-009, 
 47.80,   1.62E-009, 
 47.90,   1.99E-009, 
 48.00,   2.15E-009, 
 48.10,   1.88E-009, 
 48.20,   1.22E-009, 
 48.30,   7.33E-010, 
 48.40,   5.94E-010, 
 48.50,   6.75E-010, 
 48.60,   1.70E-009, 
 48.70,   3.87E-009, 
 48.80,   5.76E-009, 
 48.90,   7.17E-009, 
 49.00,   7.59E-009, 
 49.10,   6.55E-009, 
 49.20,   3.77E-009, 
 49.30,   2.79E-009, 
 49.40,   3.53E-009, 
 49.50,   6.78E-009, 
 49.60,   2.73E-008, 
 49.70,   5.08E-008, 
 49.80,   6.55E-008, 
 49.90,   7.35E-008, 
 50.00,   7.40E-008, 
 50.10,   4.57E-008, 
 50.20,   1.34E-008, 
 50.30,   4.84E-009, 
 50.40,   5.45E-009, 
 50.50,   9.52E-009, 
 50.60,   3.60E-008, 
 50.70,   7.03E-008, 
 50.80,   8.99E-008, 
 50.90,   1.01E-007, 
 51.00,   1.03E-007, 
 51.10,   6.55E-008, 
 51.20,   1.77E-008, 
 51.30,   4.02E-009, 
 51.40,   2.97E-009, 
 51.50,   4.07E-009, 
 51.60,   1.43E-008, 
 51.70,   3.27E-008, 
 51.80,   4.17E-008, 
 51.90,   4.93E-008, 
 52.00,   5.15E-008, 
 52.10,   3.73E-008, 
 52.20,   1.42E-008, 
 52.30,   6.76E-009, 
 52.40,   8.67E-009, 
 52.50,   1.63E-008, 
 52.60,   6.00E-008, 
 52.70,   1.29E-007, 
 52.80,   1.64E-007, 
 52.90,   1.88E-007, 
 53.00,   1.85E-007, 
 53.10,   1.27E-007, 
 53.20,   3.67E-008, 
 53.30,   1.09E-008, 
 53.40,   1.44E-008, 
 53.50,   2.65E-008, 
 53.60,   9.15E-008, 
 53.70,   2.02E-007, 
 53.80,   2.56E-007, 
 53.90,   2.99E-007, 
 54.00,   2.96E-007, 
 54.10,   2.36E-007, 
 54.20,   9.35E-008, 
 54.30,   4.63E-008, 
 54.40,   7.78E-008, 
 54.50,   1.42E-007, 
 54.60,   4.36E-007, 
 54.70,   1.05E-006, 
