"-18,000","35,000","-18,000","35,000","-22,000","40,000","-22,000","40,000","-14,000","45,000","-20,000","40,000","-18,000","45,000","-18,000","45,000","-22,000","35,000","-16,000","30,000"
"-18,000","30,000","-16,000","35,000","-22,000","35,000","-16,000","35,000","-20,000","50,000","-24,000","35,000","-18,000","30,000","-16,000","35,000","-14,000","30,000","-16,000","45,000"
"-22,000","30,000","-16,000","45,000","-16,000","40,000","-16,000","35,000","-18,000","45,000","-22,000","40,000","-16,000","45,000","-22,000","35,000","-24,000","30,000","-16,000","25,000"
"-20,000","40,000","-16,000","40,000","-16,000","35,000","-16,000","40,000","-24,000","35,000","-22,000","35,000","-22,000","40,000","-22,000","35,000","-20,000","35,000","-16,000","30,000"
"-20,000","40,000","-18,000","40,000","-22,000","35,000","-24,000","35,000","-22,000","40,000","-16,000","40,000","-22,000","35,000","-22,000","35,000","-26,000","25,000","-14,000","25,000"
"-16,000","40,000","-16,000","35,000","-16,000","45,000","-16,000","35,000","-18,000","45,000","-14,000","35,000","-16,000","35,000","-24,000","30,000","-22,000","35,000","-18,000","30,000"
"-16,000","35,000","-16,000","25,000","-16,000","40,000","-16,000","35,000","-22,000","40,000","-14,000","30,000","-16,000","40,000","-22,000","35,000","-22,000","30,000","-20,000","30,000"
"-16,000","35,000","-18,000","40,000","-16,000","40,000","-18,000","50,000","-22,000","35,000","-22,000","35,000","-16,000","45,000","-20,000","35,000","-16,000","40,000","-22,000","30,000"
"-16,000","45,000","-22,000","30,000","-16,000","35,000","-22,000","35,000","-22,000","35,000","-22,000","35,000","-18,000","45,000","-22,000","35,000","-16,000","40,000","-22,000","30,000"
"-22,000","35,000","-24,000","30,000","-16,000","45,000","-24,000","40,000","-16,000","45,000","-22,000","35,000","-18,000","35,000","-14,000","35,000","-16,000","35,000","-22,000","30,000"
"-22,000","35,000","-18,000","40,000","-14,000","35,000","-22,000","40,000","-18,000","50,000","-16,000","40,000","-20,000","40,000","-18,000","45,000","-16,000","45,000","-20,000","30,000"
"-20,000","40,000","-20,000","35,000","-14,000","35,000","-22,000","40,000","-16,000","45,000","-16,000","45,000","-20,000","40,000","-20,000","40,000","-18,000","40,000","-20,000","30,000"
"-22,000","35,000","-20,000","35,000","-22,000","35,000","-22,000","40,000","-18,000","35,000","-14,000","45,000","-22,000","40,000","-20,000","35,000","-22,000","25,000","-22,000","30,000"
"-22,000","35,000","-20,000","30,000","-24,000","30,000","-22,000","40,000","-20,000","40,000","-16,000","40,000","-16,000","40,000","-14,000","45,000","-16,000","35,000","-20,000","35,000"
"-22,000","35,000","-20,000","40,000","-20,000","35,000","-20,000","35,000","-18,000","45,000","-14,000","30,000","-24,000","30,000","-18,000","35,000","-16,000","30,000","-20,000","35,000"
"-18,000","35,000","-16,000","40,000","-16,000","35,000","-20,000","40,000","-16,000","40,000","-20,000","35,000","-18,000","45,000","-22,000","35,000","-18,000","40,000","-18,000","35,000"
"-14,000","45,000","-16,000","35,000","-16,000","45,000","-16,000","40,000","-20,000","35,000","-20,000","35,000","-20,000","40,000","-20,000","40,000","-16,000","40,000","-18,000","30,000"
"-14,000","35,000","-22,000","30,000","-16,000","40,000","-16,000","45,000","-12,000","45,000","-20,000","35,000","-18,000","30,000","-20,000","40,000","-16,000","30,000","-18,000","35,000"
"-16,000","35,000","-16,000","35,000","-16,000","45,000","-14,000","45,000","-16,000","35,000","-20,000","35,000","-20,000","45,000","-14,000","35,000","-16,000","40,000","-20,000","30,000"
"-18,000","30,000","-16,000","45,000","-20,000","35,000","-24,000","30,000","-16,000","40,000","-20,000","40,000","-20,000","35,000","-16,000","45,000","-14,000","30,000","-20,000","30,000"
"-20,000","40,000","-16,000","40,000","-14,000","35,000","-22,000","35,000","-12,000","45,000","-20,000","40,000","-24,000","30,000","-16,000","40,000","-16,000","30,000","-20,000","30,000"
"-20,000","35,000","-16,000","45,000","-20,000","35,000","-16,000","30,000","-16,000","35,000","-16,000","45,000","-22,000","35,000","-14,000","45,000","-16,000","35,000","-12,000","45,000"
"-20,000","35,000","-16,000","40,000","-20,000","40,000","-22,000","40,000","-20,000","40,000","-18,000","30,000","-22,000","35,000","-14,000","35,000","-14,000","35,000","-14,000","30,000"
"-20,000","30,000","-14,000","35,000","-16,000","45,000","-24,000","35,000","-22,000","35,000","-20,000","40,000","-22,000","35,000","-20,000","35,000","-14,000","45,000","-14,000","35,000"
"-18,000","35,000","-16,000","35,000","-18,000","35,000","-24,000","35,000","-20,000","40,000","-18,000","40,000","-24,000","35,000","-16,000","45,000","-16,000","40,000","-18,000","35,000"
"-20,000","35,000","-18,000","30,000","-20,000","35,000","-22,000","35,000","-20,000","35,000","-18,000","40,000","-22,000","30,000","-16,000","35,000","-16,000","35,000","-20,000","30,000"
"-20,000","35,000","-22,000","30,000","-18,000","40,000","-20,000","40,000","-20,000","35,000","-20,000","30,000","-20,000","40,000","-20,000","40,000","-16,000","25,000","-14,000","20,000"
"-20,000","35,000","-20,000","30,000","-18,000","40,000","-20,000","35,000","-20,000","35,000","-20,000","40,000","-20,000","35,000","-14,000","30,000","-18,000","40,000","-20,000","30,000"
"-12,000","35,000","-22,000","30,000","-20,000","30,000","-14,000","30,000","-20,000","35,000","-14,000","35,000","-18,000","45,000","-16,000","45,000","-14,000","35,000","-20,000","25,000"
"-14,000","35,000","-20,000","30,000","-20,000","35,000","-16,000","25,000","-20,000","35,000","-14,000","40,000","-20,000","35,000","-16,000","35,000","-14,000","45,000","-20,000","30,000"
"-14,000","45,000","-12,000","35,000","-20,000","35,000","-14,000","40,000","-20,000","40,000","-18,000","30,000","-22,000","40,000","-16,000","40,000","-14,000","35,000","-12,000","30,000"
"-14,000","45,000","-14,000","35,000","-20,000","30,000","-16,000","40,000","-22,000","30,000","-14,000","35,000","-14,000","40,000","-20,000","35,000","-16,000","40,000","-12,000","35,000"
"-16,000","35,000","-10,000","30,000","-14,000","45,000","-20,000","40,000","-18,000","40,000","-20,000","30,000","-14,000","45,000","-20,000","30,000","-14,000","45,000","-14,000","35,000"
"-12,000","30,000","-14,000","30,000","-14,000","35,000","-20,000","35,000","-20,000","35,000","-14,000","35,000","-14,000","45,000","-20,000","35,000","-16,000","40,000","-16,000","25,000"
"-14,000","35,000","-12,000","35,000","-20,000","35,000","-22,000","35,000","-22,000","35,000","-18,000","35,000","-16,000","45,000","-14,000","35,000","-14,000","30,000","-20,000","30,000"
"-14,000","40,000","-14,000","35,000","-18,000","40,000","-20,000","35,000","-20,000","35,000","-12,000","45,000","-14,000","45,000","-20,000","30,000","-16,000","35,000","-20,000","35,000"
"-12,000","40,000","-14,000","40,000","-14,000","35,000","-22,000","35,000","-14,000","45,000","-20,000","35,000","-14,000","40,000","-18,000","35,000","-20,000","30,000","-18,000","30,000"
"-14,000","40,000","-14,000","45,000","-14,000","45,000","-16,000","40,000","-14,000","45,000","-20,000","30,000","-16,000","35,000","-20,000","35,000","-22,000","30,000","-18,000","30,000"
"-14,000","35,000","-14,000","35,000","-14,000","45,000","-20,000","40,000","-14,000","45,000","-14,000","45,000","-18,000","45,000","-16,000","35,000","-14,000","40,000","-18,000","30,000"
"-14,000","45,000","-14,000","45,000","-20,000","30,000","-14,000","40,000","-24,000","30,000","-22,000","35,000","-16,000","45,000","-22,000","30,000","-20,000","35,000","-20,000","30,000"
"-10,000","40,000","-14,000","30,000","-20,000","35,000","-16,000","35,000","-20,000","35,000","-16,000","40,000","-14,000","35,000","-16,000","45,000","-20,000","35,000","-22,000","25,000"
"-8,000","40,000","-12,000","30,000","-14,000","35,000","-20,000","35,000","-20,000","35,000","-18,000","35,000","-22,000","35,000","-14,000","30,000","-14,000","30,000","-20,000","30,000"
"-12,000","45,000","-14,000","40,000","-14,000","35,000","-16,000","40,000","-20,000","35,000","-20,000","35,000","-18,000","45,000","-20,000","35,000","-14,000","35,000","-12,000","35,000"
"-18,000","35,000","-14,000","30,000","-12,000","35,000","-14,000","45,000","-20,000","40,000","-18,000","30,000","-16,000","35,000","-20,000","35,000","-20,000","35,000","-14,000","30,000"
"-20,000","30,000","-14,000","35,000","-12,000","30,000","-16,000","45,000","-20,000","35,000","-18,000","35,000","-12,000","35,000","-18,000","35,000","-20,000","30,000","-14,000","30,000"
"-16,000","40,000","-12,000","30,000","-14,000","35,000","-16,000","45,000","-14,000","45,000","-20,000","35,000","-16,000","35,000","-20,000","35,000","-12,000","45,000","-12,000","35,000"
"-12,000","30,000","-12,000","45,000","-20,000","30,000","-14,000","25,000","-14,000","35,000","-12,000","30,000","-16,000","40,000","-18,000","35,000","-14,000","35,000","-16,000","35,000"
"-10,000","30,000","-14,000","35,000","-20,000","30,000","-14,000","30,000","-18,000","35,000","-14,000","40,000","-14,000","35,000","-12,000","40,000","-16,000","30,000","-14,000","30,000"
"-12,000","35,000","-18,000","35,000","-18,000","35,000","-14,000","35,000","-20,000","35,000","-14,000","35,000","-16,000","35,000","-14,000","45,000","-20,000","30,000","-14,000","25,000"
"-12,000","35,000","-18,000","35,000","-16,000","40,000","-18,000","35,000","-14,000","30,000","-14,000","35,000","-16,000","35,000","-14,000","35,000","-12,000","40,000","-16,000","30,000"
"-16,000","35,000","-20,000","30,000","-18,000","35,000","-14,000","45,000","-20,000","35,000","-12,000","35,000","-18,000","30,000","-16,000","35,000","-14,000","35,000","-16,000","35,000"
"-18,000","35,000","-14,000","35,000","-18,000","35,000","-14,000","35,000","-20,000","30,000","-16,000","30,000","-18,000","40,000","-18,000","35,000","-16,000","40,000","-12,000","30,000"
"-16,000","35,000","-12,000","45,000","-10,000","30,000","-12,000","35,000","-18,000","35,000","-12,000","35,000","-18,000","40,000","-18,000","40,000","-20,000","35,000","-14,000","25,000"
"-12,000","35,000","-14,000","45,000","-12,000","45,000","-20,000","30,000","-20,000","35,000","-14,000","45,000","-18,000","35,000","-12,000","35,000","-20,000","30,000","-16,000","30,000"
"-12,000","35,000","-14,000","45,000","-12,000","35,000","-20,000","35,000","-20,000","35,000","-12,000","45,000","-18,000","35,000","-12,000","30,000","-18,000","35,000","-20,000","25,000"
"-12,000","45,000","-14,000","30,000","-12,000","35,000","-20,000","35,000","-16,000","35,000","-12,000","25,000","-20,000","35,000","-18,000","30,000","-12,000","35,000","-12,000","35,000"
"-12,000","40,000","-14,000","45,000","-14,000","45,000","-18,000","35,000","-18,000","30,000","-18,000","35,000","-20,000","35,000","-20,000","35,000","-18,000","35,000","-14,000","40,000"
"-12,000","35,000","-20,000","30,000","-12,000","35,000","-14,000","35,000","-18,000","35,000","-12,000","35,000","-20,000","40,000","-18,000","35,000","-20,000","30,000","-12,000","25,000"
"-18,000","30,000","-18,000","35,000","-16,000","35,000","-16,000","40,000","-20,000","35,000","-14,000","30,000","-18,000","35,000","-18,000","35,000","-18,000","35,000","-12,000","35,000"
"-18,000","35,000","-16,000","35,000","-18,000","35,000","-20,000","35,000","-18,000","35,000","-18,000","35,000","-14,000","45,000","-20,000","30,000","-16,000","35,000","-12,000","30,000"
"-10,000","40,000","-14,000","35,000","-16,000","35,000","-16,000","40,000","-14,000","30,000","-18,000","35,000","-14,000","40,000","-18,000","35,000","-18,000","30,000","-10,000","40,000"
"-10,000","35,000","-14,000","45,000","-16,000","35,000","-18,000","40,000","-12,000","35,000","-20,000","35,000","-14,000","45,000","-18,000","35,000","-20,000","30,000","-12,000","30,000"
"-16,000","35,000","-20,000","30,000","-18,000","35,000","-20,000","35,000","-12,000","35,000","-14,000","30,000","-14,000","30,000","-18,000","30,000","-22,000","25,000","-12,000","30,000"
"-16,000","35,000","-12,000","35,000","-14,000","45,000","-20,000","35,000","-12,000","45,000","-14,000","35,000","-12,000","30,000","-16,000","35,000","-20,000","30,000","-12,000","25,000"
"-12,000","40,000","-20,000","30,000","-10,000","35,000","-16,000","40,000","-20,000","30,000","-16,000","40,000","-14,000","35,000","-12,000","30,000","-12,000","40,000","-12,000","30,000"
"-16,000","30,000","-18,000","35,000","-12,000","35,000","-12,000","30,000","-18,000","30,000","-10,000","40,000","-20,000","35,000","-12,000","35,000","-18,000","30,000","-20,000","30,000"
"-20,000","30,000","-16,000","35,000","-18,000","35,000","-12,000","40,000","-22,000","30,000","-12,000","40,000","-18,000","40,000","-10,000","30,000","-18,000","30,000","-16,000","30,000"
"-16,000","35,000","-16,000","35,000","-18,000","35,000","-12,000","30,000","-16,000","40,000","-16,000","35,000","-18,000","35,000","-12,000","30,000","-18,000","30,000","-16,000","35,000"
"-16,000","30,000","-18,000","35,000","-12,000","45,000","-12,000","45,000","-12,000","40,000","-16,000","35,000","-20,000","35,000","-12,000","25,000","-18,000","35,000","-18,000","30,000"
"-16,000","35,000","-18,000","30,000","-16,000","30,000","-14,000","45,000","-12,000","35,000","-18,000","35,000","-22,000","30,000","-14,000","25,000","-12,000","35,000","-12,000","35,000"
"-12,000","30,000","-20,000","30,000","-12,000","35,000","-16,000","30,000","-12,000","35,000","-12,000","40,000","-16,000","40,000","-18,000","35,000","-12,000","40,000","-14,000","25,000"
"-12,000","35,000","-14,000","40,000","-20,000","30,000","-20,000","35,000","-14,000","35,000","-12,000","45,000","-18,000","35,000","-16,000","35,000","-12,000","35,000","-16,000","30,000"
"-18,000","35,000","-20,000","30,000","-18,000","35,000","-20,000","35,000","-12,000","35,000","-12,000","35,000","-20,000","35,000","-12,000","35,000","-14,000","25,000","-18,000","30,000"
"-16,000","40,000","-18,000","35,000","-14,000","40,000","-18,000","35,000","-10,000","35,000","-18,000","30,000","-20,000","35,000","-12,000","45,000","-16,000","35,000","-16,000","30,000"
"-18,000","30,000","-18,000","35,000","-14,000","30,000","-18,000","30,000","-18,000","30,000","-18,000","35,000","-18,000","35,000","-16,000","35,000","-16,000","35,000","-12,000","25,000"
"-12,000","35,000","-18,000","30,000","-12,000","35,000","-18,000","35,000","-18,000","35,000","-18,000","30,000","-20,000","30,000","-10,000","35,000","-20,000","30,000","-12,000","40,000"
"-12,000","35,000","-16,000","35,000","-18,000","35,000","-12,000","30,000","-18,000","35,000","-10,000","35,000","-12,000","35,000","-10,000","35,000","-14,000","40,000","-12,000","35,000"
"-10,000","45,000","-16,000","35,000","-18,000","30,000","-12,000","35,000","-18,000","40,000","-18,000","35,000","-16,000","40,000","-18,000","35,000","-12,000","35,000","-10,000","30,000"
"-10,000","35,000","-12,000","45,000","-14,000","40,000","-12,000","35,000","-20,000","30,000","-20,000","30,000","-14,000","30,000","-16,000","40,000","-10,000","25,000","-12,000","35,000"
"-16,000","35,000","-12,000","35,000","-16,000","30,000","-18,000","35,000","-20,000","30,000","-18,000","30,000","-14,000","45,000","-12,000","35,000","-18,000","30,000","-16,000","30,000"
"-16,000","30,000","-10,000","30,000","-18,000","30,000","-14,000","35,000","-12,000","40,000","-16,000","35,000","-14,000","35,000","-12,000","30,000","-18,000","30,000","-16,000","30,000"
"-16,000","35,000","-18,000","30,000","-10,000","30,000","-14,000","35,000","-16,000","35,000","-16,000","35,000","-18,000","30,000","-12,000","45,000","-16,000","30,000","-12,000","35,000"
"-16,000","35,000","-14,000","40,000","-12,000","35,000","-12,000","45,000","-12,000","45,000","-12,000","35,000","-12,000","45,000","-12,000","30,000","-18,000","30,000","-14,000","35,000"
"-16,000","30,000","-12,000","25,000","-10,000","35,000","-12,000","35,000","-10,000","30,000","-16,000","35,000","-12,000","40,000","-14,000","25,000","-18,000","30,000","-10,000","25,000"
"-18,000","30,000","-16,000","35,000","-16,000","35,000","-18,000","35,000","-12,000","40,000","-16,000","35,000","-12,000","45,000","-10,000","35,000","-18,000","30,000","-12,000","30,000"
"-16,000","30,000","-14,000","35,000","-8,000","45,000","-16,000","35,000","-12,000","30,000","-16,000","35,000","-12,000","35,000","-12,000","45,000","-16,000","30,000","-12,000","35,000"
"-16,000","35,000","-12,000","30,000","-12,000","35,000","-12,000","40,000","-16,000","35,000","-12,000","40,000","-12,000","35,000","-20,000","30,000","-14,000","30,000","-8,000","30,000"
"-12,000","35,000","-18,000","25,000","-12,000","35,000","-12,000","45,000","-10,000","35,000","-20,000","25,000","-10,000","30,000","-12,000","40,000","-18,000","20,000","-12,000","30,000"
"-10,000","35,000","-16,000","35,000","-10,000","45,000","-10,000","30,000","-10,000","30,000","-16,000","35,000","-20,000","30,000","-10,000","30,000","-18,000","30,000","-14,000","30,000"
"-10,000","40,000","-16,000","30,000","-18,000","30,000","-12,000","35,000","-14,000","35,000","-12,000","40,000","-18,000","35,000","-12,000","40,000","-18,000","30,000","-10,000","35,000"
"-12,000","40,000","-16,000","30,000","-14,000","30,000","-16,000","35,000","-14,000","45,000","-10,000","30,000","-18,000","35,000","-10,000","40,000","-8,000","35,000","-12,000","35,000"
"-12,000","35,000","-12,000","25,000","-10,000","35,000","-16,000","35,000","-12,000","35,000","-18,000","30,000","-10,000","30,000","-12,000","45,000","-12,000","35,000","-10,000","35,000"
"-16,000","30,000","-18,000","35,000","-10,000","35,000","-16,000","35,000","-14,000","40,000","-10,000","40,000","-14,000","30,000","-14,000","35,000","-10,000","40,000","-10,000","30,000"
"-10,000","35,000","-14,000","30,000","-16,000","35,000","-14,000","40,000","-14,000","35,000","-10,000","25,000","-18,000","30,000","-16,000","35,000","-10,000","30,000","-8,000","35,000"
"-10,000","35,000","-18,000","30,000","-14,000","35,000","-16,000","35,000","-16,000","35,000","-12,000","35,000","-18,000","35,000","-16,000","40,000","-10,000","35,000","-16,000","30,000"
"-10,000","40,000","-14,000","30,000","-12,000","40,000","-16,000","35,000","-16,000","35,000","-12,000","30,000","-16,000","35,000","-16,000","30,000","-10,000","45,000","-16,000","30,000"
"-10,000","35,000","-16,000","40,000","-10,000","45,000","-14,000","35,000","-12,000","45,000","-14,000","40,000","-12,000","35,000","-14,000","35,000","-12,000","45,000","-12,000","30,000"
"-10,000","35,000","-12,000","35,000","-10,000","35,000","-12,000","35,000","-10,000","35,000","-10,000","25,000","-16,000","35,000","-16,000","35,000","-12,000","20,000","-14,000","30,000"
"-14,000","35,000","-12,000","40,000","-12,000","40,000","-12,000","35,000","-10,000","35,000","-12,000","35,000","-16,000","35,000","-18,000","35,000","-10,000","25,000","-16,000","25,000"
"-10,000","40,000","-10,000","45,000","-14,000","35,000","-16,000","30,000","-10,000","35,000","-10,000","35,000","-16,000","35,000","-18,000","30,000","-14,000","30,000","-16,000","30,000"
"-10,000","25,000","-10,000","35,000","-14,000","35,000","-18,000","35,000","-10,000","35,000","-10,000","35,000","-18,000","30,000","-10,000","35,000","-16,000","35,000","-12,000","35,000"
"-14,000","35,000","-16,000","30,000","-8,000","25,000","-16,000","35,000","-16,000","35,000","-6,000","35,000","-16,000","35,000","-10,000","45,000","-14,000","30,000","-8,000","35,000"
"-14,000","35,000","-16,000","30,000","-10,000","35,000","-10,000","30,000","-16,000","35,000","-10,000","30,000","-14,000","35,000","-10,000","35,000","-14,000","35,000","-10,000","30,000"
"-14,000","35,000","-16,000","30,000","-8,000","30,000","-10,000","30,000","-12,000","35,000","-10,000","35,000","-16,000","35,000","-8,000","30,000","-16,000","30,000","-10,000","25,000"
"-14,000","35,000","-14,000","35,000","-10,000","35,000","-12,000","35,000","-14,000","35,000","-10,000","35,000","-10,000","35,000","-10,000","40,000","-16,000","35,000","-10,000","30,000"
"-14,000","30,000","-16,000","30,000","-10,000","45,000","-16,000","35,000","-14,000","35,000","-10,000","35,000","-16,000","35,000","-10,000","35,000","-16,000","35,000","-10,000","35,000"
"-8,000","25,000","-16,000","30,000","-16,000","35,000","-14,000","40,000","-16,000","35,000","-10,000","40,000","-16,000","30,000","-10,000","35,000","-10,000","35,000","-10,000","35,000"
"-16,000","30,000","-16,000","35,000","-16,000","30,000","-12,000","35,000","-16,000","30,000","-10,000","40,000","-16,000","35,000","-12,000","40,000","-10,000","30,000","-8,000","25,000"
"-12,000","35,000","-16,000","30,000","-16,000","30,000","-12,000","35,000","-16,000","35,000","-10,000","40,000","-8,000","45,000","-8,000","35,000","-10,000","30,000","-16,000","25,000"
"-12,000","35,000","-16,000","30,000","-16,000","30,000","-10,000","30,000","-14,000","35,000","-16,000","30,000","-8,000","35,000","-14,000","35,000","-10,000","30,000","-16,000","30,000"
"-8,000","35,000","-10,000","25,000","-10,000","40,000","-18,000","35,000","-14,000","35,000","-12,000","35,000","-16,000","30,000","-16,000","30,000","-16,000","30,000","-12,000","30,000"
"-12,000","30,000","-10,000","35,000","-8,000","45,000","-10,000","25,000","-8,000","35,000","-14,000","30,000","-8,000","30,000","-16,000","30,000","-16,000","35,000","-10,000","35,000"
"-14,000","30,000","-18,000","25,000","-8,000","35,000","-16,000","40,000","-14,000","35,000","-12,000","35,000","-10,000","35,000","-16,000","30,000","-18,000","25,000","-8,000","35,000"
"-6,000","40,000","-16,000","30,000","-8,000","30,000","-16,000","35,000","-14,000","40,000","-8,000","30,000","-8,000","45,000","-10,000","40,000","-18,000","30,000","-8,000","35,000"
"-6,000","30,000","-16,000","30,000","-8,000","45,000","-18,000","30,000","-16,000","30,000","-10,000","30,000","-14,000","35,000","-10,000","30,000","-16,000","30,000","-16,000","25,000"
"-14,000","35,000","-16,000","30,000","-6,000","35,000","-16,000","30,000","-10,000","35,000","-6,000","35,000","-16,000","35,000","-8,000","40,000","-10,000","45,000","-10,000","35,000"
"-12,000","30,000","-12,000","35,000","-10,000","45,000","-16,000","30,000","-10,000","30,000","-14,000","30,000","-10,000","25,000","-8,000","35,000","-10,000","30,000","-8,000","30,000"
"-12,000","35,000","-10,000","40,000","-8,000","30,000","-14,000","35,000","-12,000","35,000","-14,000","30,000","-8,000","40,000","-10,000","35,000","-14,000","30,000","-14,000","30,000"
"-8,000","45,000","-10,000","35,000","-8,000","30,000","-16,000","35,000","-14,000","30,000","-8,000","35,000","-8,000","35,000","-10,000","30,000","-10,000","40,000","-12,000","30,000"
"-6,000","30,000","-10,000","25,000","-10,000","40,000","-16,000","35,000","-8,000","35,000","-16,000","30,000","-10,000","35,000","-10,000","45,000","-10,000","35,000","-14,000","30,000"
"-12,000","30,000","-8,000","30,000","-6,000","30,000","-8,000","30,000","-8,000","30,000","-16,000","35,000","-14,000","35,000","-16,000","25,000","-10,000","40,000","-8,000","20,000"
"-8,000","35,000","-16,000","30,000","-10,000","25,000","-12,000","35,000","-14,000","35,000","-8,000","40,000","-16,000","30,000","-14,000","30,000","-8,000","35,000","-8,000","35,000"
"-10,000","30,000","-12,000","35,000","-10,000","35,000","-14,000","35,000","-14,000","30,000","-10,000","35,000","-16,000","30,000","-14,000","30,000","-14,000","35,000","-6,000","25,000"
"-12,000","35,000","-10,000","30,000","-8,000","35,000","-14,000","35,000","-14,000","35,000","-10,000","35,000","-16,000","35,000","-14,000","35,000","-8,000","35,000","-8,000","25,000"
"-12,000","35,000","-8,000","35,000","-8,000","45,000","-18,000","30,000","-14,000","35,000","-10,000","35,000","-20,000","25,000","-16,000","25,000","-10,000","35,000","-8,000","25,000"
"-10,000","35,000","-8,000","35,000","-8,000","40,000","-10,000","35,000","-16,000","30,000","-14,000","30,000","-14,000","40,000","-16,000","35,000","-8,000","35,000","-14,000","25,000"
"-8,000","25,000","-14,000","30,000","-8,000","40,000","-16,000","30,000","-12,000","35,000","-12,000","30,000","-16,000","30,000","-18,000","25,000","-10,000","25,000","-14,000","30,000"
"-4,000","35,000","-8,000","35,000","-6,000","35,000","-14,000","35,000","-14,000","35,000","-14,000","30,000","-14,000","35,000","-14,000","30,000","-8,000","35,000","-14,000","30,000"
"-6,000","40,000","-10,000","25,000","-8,000","35,000","-16,000","30,000","-14,000","35,000","-16,000","30,000","-14,000","30,000","-14,000","30,000","-14,000","30,000","-14,000","25,000"
"-8,000","45,000","-14,000","30,000","-6,000","40,000","-8,000","30,000","-10,000","35,000","-16,000","30,000","-14,000","35,000","-10,000","35,000","-14,000","30,000","-14,000","25,000"
"-12,000","35,000","-14,000","30,000","-8,000","35,000","-10,000","35,000","-6,000","30,000","-14,000","30,000","-8,000","35,000","-16,000","30,000","-14,000","30,000","-10,000","35,000"
"-6,000","25,000","-10,000","40,000","-8,000","40,000","-8,000","30,000","-14,000","30,000","-8,000","35,000","-8,000","35,000","-12,000","30,000","-16,000","30,000","-8,000","35,000"
"-6,000","35,000","-12,000","35,000","-6,000","40,000","-10,000","25,000","-8,000","40,000","-14,000","30,000","-8,000","35,000","-14,000","30,000","-8,000","30,000","-8,000","35,000"
"-12,000","30,000","-14,000","30,000","-8,000","40,000","-14,000","35,000","-14,000","35,000","-14,000","25,000","-8,000","35,000","-12,000","35,000","-8,000","35,000","-8,000","30,000"
"-12,000","35,000","-16,000","30,000","-6,000","30,000","-18,000","25,000","-12,000","35,000","-14,000","35,000","-6,000","30,000","-10,000","35,000","-10,000","25,000","-8,000","25,000"
"-8,000","30,000","-14,000","35,000","-10,000","40,000","-14,000","30,000","-12,000","35,000","-14,000","30,000","-8,000","45,000","-10,000","30,000","-12,000","30,000","-12,000","30,000"
"-6,000","35,000","-6,000","35,000","-8,000","45,000","-16,000","30,000","-10,000","40,000","-8,000","35,000","-10,000","45,000","-8,000","35,000","-14,000","20,000","-10,000","25,000"
"-8,000","35,000","-10,000","35,000","-12,000","30,000","-16,000","35,000","-8,000","30,000","-6,000","30,000","-8,000","30,000","-14,000","30,000","-10,000","35,000","-6,000","25,000"
"-4,000","40,000","-10,000","30,000","-12,000","30,000","-14,000","35,000","-14,000","35,000","-10,000","35,000","-12,000","35,000","-6,000","45,000","-8,000","40,000","-12,000","30,000"
"-8,000","30,000","-14,000","30,000","-14,000","30,000","-14,000","35,000","-12,000","35,000","-8,000","35,000","-8,000","30,000","-12,000","25,000","-10,000","35,000","-12,000","35,000"
"-6,000","35,000","-12,000","35,000","-12,000","30,000","-12,000","35,000","-6,000","30,000","-8,000","40,000","-10,000","40,000","-16,000","30,000","-6,000","35,000","-6,000","40,000"
"-8,000","35,000","-10,000","30,000","-12,000","35,000","-14,000","30,000","-14,000","30,000","-12,000","30,000","-8,000","35,000","-14,000","25,000","-8,000","40,000","-6,000","35,000"
"-6,000","30,000","-8,000","30,000","-14,000","30,000","-10,000","35,000","-10,000","45,000","-14,000","30,000","-14,000","30,000","-16,000","25,000","-8,000","35,000","-8,000","30,000"
"-8,000","35,000","-8,000","35,000","-12,000","30,000","-8,000","35,000","-12,000","35,000","-14,000","35,000","-8,000","35,000","-8,000","30,000","-8,000","30,000","-6,000","30,000"
"-8,000","40,000","-8,000","25,000","-12,000","35,000","-8,000","40,000","-8,000","35,000","-16,000","25,000","-8,000","35,000","-12,000","30,000","-14,000","30,000","-8,000","35,000"
"-12,000","30,000","-10,000","30,000","-14,000","35,000","-8,000","40,000","-6,000","35,000","-14,000","30,000","-8,000","40,000","-14,000","35,000","-8,000","40,000","-6,000","25,000"
"-14,000","30,000","-8,000","30,000","-14,000","30,000","-12,000","30,000","-6,000","35,000","-12,000","35,000","-8,000","35,000","-8,000","35,000","-12,000","30,000","-8,000","35,000"
"-8,000","40,000","-6,000","30,000","-12,000","35,000","-8,000","30,000","-8,000","35,000","-12,000","30,000","-8,000","25,000","-8,000","30,000","-14,000","30,000","-12,000","25,000"
"-8,000","25,000","-8,000","30,000","-8,000","35,000","-8,000","45,000","-8,000","25,000","-8,000","40,000","-12,000","30,000","-14,000","25,000","-12,000","30,000","-8,000","40,000"
"-12,000","30,000","-12,000","30,000","-10,000","40,000","-14,000","30,000","-8,000","35,000","-8,000","30,000","-18,000","30,000","-16,000","30,000","-14,000","25,000","-8,000","25,000"
"-12,000","35,000","-14,000","30,000","-6,000","35,000","-16,000","30,000","-8,000","35,000","-8,000","35,000","-10,000","35,000","-14,000","30,000","-14,000","30,000","-14,000","25,000"
"-12,000","35,000","-10,000","40,000","-6,000","25,000","-16,000","35,000","-6,000","30,000","-6,000","35,000","-8,000","35,000","-12,000","35,000","-10,000","30,000","-12,000","25,000"
